time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,bid7,bid_size7,ask7,ask_size7
2021-10-01 09:31:13.847976-04:00,34.44,8.0,34.54,36.0,18.12,143.0,18.13,285.0,16.57,857.0,16.58,1501.0,52.53,90.0,52.61,8.0,16.18,56.0,16.2,168.0,24.38,54.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:13.847976-04:00,34.44,8.0,34.54,36.0,18.12,143.0,18.13,285.0,16.57,857.0,16.58,1501.0,52.52,36.0,52.61,8.0,16.18,56.0,16.2,168.0,24.38,54.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:13.847976-04:00,34.44,8.0,34.54,36.0,18.12,143.0,18.13,285.0,16.57,857.0,16.58,1462.0,52.52,36.0,52.61,8.0,16.18,56.0,16.2,168.0,24.38,54.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:13.847976-04:00,34.44,8.0,34.54,36.0,18.12,143.0,18.13,285.0,16.57,857.0,16.58,1462.0,52.52,36.0,52.61,8.0,16.18,55.0,16.2,201.0,24.38,54.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:13.847976-04:00,34.44,8.0,34.54,36.0,18.13,23.0,18.14,747.0,16.57,857.0,16.58,1462.0,52.52,36.0,52.61,8.0,16.18,55.0,16.2,201.0,24.38,54.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:13.847976-04:00,34.44,8.0,34.54,36.0,18.13,23.0,18.14,747.0,16.57,857.0,16.58,1462.0,52.52,36.0,52.61,8.0,16.18,55.0,16.2,201.0,24.38,58.0,24.4,75.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:13.847976-04:00,34.44,8.0,34.54,36.0,18.13,23.0,18.14,747.0,16.57,857.0,16.58,1462.0,52.52,36.0,52.61,8.0,16.18,59.0,16.2,201.0,24.38,58.0,24.4,75.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:13.847976-04:00,34.44,8.0,34.54,36.0,18.13,32.0,18.14,343.0,16.57,857.0,16.58,1462.0,52.52,36.0,52.61,8.0,16.18,59.0,16.2,201.0,24.38,58.0,24.4,75.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:13.847976-04:00,34.44,8.0,34.54,36.0,18.13,32.0,18.14,343.0,16.57,857.0,16.58,1462.0,52.52,36.0,52.61,8.0,16.18,59.0,16.2,201.0,24.38,53.0,24.4,58.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:13.847976-04:00,34.44,8.0,34.54,36.0,18.13,32.0,18.14,343.0,16.57,812.0,16.58,1174.0,52.52,36.0,52.61,8.0,16.18,59.0,16.2,201.0,24.38,53.0,24.4,58.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:35.951978-04:00,34.44,52.0,34.56,72.0,18.13,32.0,18.14,343.0,16.57,812.0,16.58,1174.0,52.52,36.0,52.61,8.0,16.18,59.0,16.2,201.0,24.38,53.0,24.4,58.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:35.951978-04:00,34.44,52.0,34.56,72.0,18.13,32.0,18.14,343.0,16.57,812.0,16.58,1174.0,52.52,36.0,52.61,8.0,16.19,41.0,16.2,201.0,24.38,53.0,24.4,58.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:35.951978-04:00,34.44,52.0,34.56,72.0,18.13,32.0,18.14,343.0,16.57,812.0,16.58,1174.0,52.5,90.0,52.61,26.0,16.19,41.0,16.2,201.0,24.38,53.0,24.4,58.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:35.951978-04:00,34.44,52.0,34.56,72.0,18.13,583.0,18.14,285.0,16.57,812.0,16.58,1174.0,52.5,90.0,52.61,26.0,16.19,41.0,16.2,201.0,24.38,53.0,24.4,58.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:35.951978-04:00,34.44,52.0,34.56,72.0,18.13,583.0,18.14,285.0,16.57,812.0,16.58,1174.0,52.5,90.0,52.61,26.0,16.19,41.0,16.2,201.0,24.39,34.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:35.951978-04:00,34.44,52.0,34.56,72.0,18.13,583.0,18.14,285.0,16.57,1316.0,16.58,850.0,52.5,90.0,52.61,26.0,16.19,41.0,16.2,201.0,24.39,34.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:35.951978-04:00,34.44,52.0,34.56,72.0,18.13,583.0,18.14,285.0,16.57,1316.0,16.58,850.0,52.51,90.0,52.61,8.0,16.19,41.0,16.2,201.0,24.39,34.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:35.951978-04:00,34.44,52.0,34.56,72.0,18.13,583.0,18.14,285.0,16.57,1316.0,16.58,1513.0,52.51,90.0,52.61,8.0,16.19,41.0,16.2,201.0,24.39,34.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:35.951978-04:00,34.44,52.0,34.56,72.0,18.13,583.0,18.14,285.0,16.57,1316.0,16.58,1513.0,52.51,90.0,52.61,8.0,16.19,41.0,16.2,201.0,24.39,49.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:45.274473-04:00,34.44,8.0,34.55,108.0,18.13,583.0,18.14,285.0,16.57,1316.0,16.58,1513.0,52.51,90.0,52.61,8.0,16.19,41.0,16.2,201.0,24.39,49.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:45.274473-04:00,34.44,8.0,34.55,108.0,18.13,583.0,18.14,285.0,16.57,1316.0,16.58,1513.0,52.51,90.0,52.61,8.0,16.19,51.0,16.2,201.0,24.39,49.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:45.274473-04:00,34.44,8.0,34.55,108.0,18.13,87.0,18.14,342.0,16.57,1316.0,16.58,1513.0,52.51,90.0,52.61,8.0,16.19,51.0,16.2,201.0,24.39,49.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:55.886192-04:00,34.44,16.0,34.55,108.0,18.13,87.0,18.14,342.0,16.57,1316.0,16.58,1513.0,52.51,90.0,52.61,8.0,16.19,51.0,16.2,201.0,24.39,49.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:55.886192-04:00,34.44,16.0,34.55,108.0,18.13,46.0,18.14,342.0,16.57,1316.0,16.58,1513.0,52.51,90.0,52.61,8.0,16.19,51.0,16.2,201.0,24.39,49.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:55.886192-04:00,34.44,16.0,34.55,108.0,18.13,46.0,18.14,342.0,16.57,1316.0,16.58,826.0,52.51,90.0,52.61,8.0,16.19,51.0,16.2,201.0,24.39,49.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:55.886192-04:00,34.44,16.0,34.55,108.0,18.13,46.0,18.14,342.0,16.57,1316.0,16.58,826.0,52.51,90.0,52.61,8.0,16.19,56.0,16.2,219.0,24.39,49.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:31:55.886192-04:00,34.44,16.0,34.55,108.0,18.13,46.0,18.14,342.0,16.57,1316.0,16.58,826.0,52.51,90.0,52.61,8.0,16.19,56.0,16.2,219.0,24.39,56.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:03.646506-04:00,34.44,52.0,34.55,36.0,18.13,46.0,18.14,342.0,16.57,1316.0,16.58,826.0,52.51,90.0,52.61,8.0,16.19,56.0,16.2,219.0,24.39,56.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:03.646506-04:00,34.44,52.0,34.55,36.0,18.13,46.0,18.14,342.0,16.57,1316.0,16.58,826.0,52.51,36.0,52.61,8.0,16.19,56.0,16.2,219.0,24.39,56.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:03.646506-04:00,34.44,52.0,34.55,36.0,18.13,410.0,18.14,228.0,16.57,1316.0,16.58,826.0,52.51,36.0,52.61,8.0,16.19,56.0,16.2,219.0,24.39,56.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:03.646506-04:00,34.44,52.0,34.55,36.0,18.13,410.0,18.14,228.0,16.57,1316.0,16.58,1037.0,52.51,36.0,52.61,8.0,16.19,56.0,16.2,219.0,24.39,56.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:03.646506-04:00,34.44,52.0,34.55,36.0,18.13,514.0,18.14,228.0,16.57,1316.0,16.58,1037.0,52.51,36.0,52.61,8.0,16.19,56.0,16.2,219.0,24.39,56.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:03.646506-04:00,34.44,52.0,34.55,36.0,18.13,514.0,18.14,228.0,16.57,1442.0,16.58,1059.0,52.51,36.0,52.61,8.0,16.19,56.0,16.2,219.0,24.39,56.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:03.646506-04:00,34.44,52.0,34.55,36.0,18.13,217.0,18.14,228.0,16.57,1316.0,16.58,826.0,52.51,36.0,52.61,16.0,16.19,56.0,16.2,219.0,24.39,56.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:34.815226-04:00,34.44,16.0,34.55,108.0,18.13,217.0,18.14,228.0,16.57,1316.0,16.58,826.0,52.51,36.0,52.61,16.0,16.19,56.0,16.2,219.0,24.39,56.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:34.815226-04:00,34.44,16.0,34.55,108.0,18.13,217.0,18.14,228.0,16.57,1316.0,16.58,826.0,52.51,90.0,52.61,16.0,16.19,56.0,16.2,219.0,24.39,56.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:34.815226-04:00,34.44,16.0,34.55,108.0,18.13,217.0,18.14,228.0,16.57,1316.0,16.58,826.0,52.51,90.0,52.61,16.0,16.19,56.0,16.2,219.0,24.39,41.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:34.815226-04:00,34.44,16.0,34.55,108.0,18.13,287.0,18.14,322.0,16.57,1316.0,16.58,826.0,52.51,90.0,52.61,16.0,16.19,56.0,16.2,219.0,24.39,41.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:34.815226-04:00,34.44,16.0,34.55,108.0,18.13,287.0,18.14,322.0,16.57,1316.0,16.58,826.0,52.51,90.0,52.61,16.0,16.19,30.0,16.2,178.0,24.39,41.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:34.815226-04:00,34.44,16.0,34.55,108.0,18.13,287.0,18.14,322.0,16.57,1316.0,16.58,1198.0,52.51,90.0,52.61,16.0,16.19,30.0,16.2,178.0,24.39,41.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:38.713804-04:00,34.44,52.0,34.55,108.0,18.13,287.0,18.14,322.0,16.57,1316.0,16.58,1198.0,52.51,90.0,52.61,16.0,16.19,30.0,16.2,178.0,24.39,41.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:38.713804-04:00,34.44,52.0,34.55,108.0,18.13,287.0,18.14,322.0,16.57,1316.0,16.58,1198.0,52.51,90.0,52.61,16.0,16.19,30.0,16.2,178.0,24.39,38.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:38.713804-04:00,34.44,52.0,34.55,108.0,18.13,292.0,18.14,319.0,16.57,1316.0,16.58,1198.0,52.51,90.0,52.61,16.0,16.19,30.0,16.2,178.0,24.39,38.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:38.713804-04:00,34.44,52.0,34.55,108.0,18.13,292.0,18.14,319.0,16.57,1316.0,16.58,1198.0,52.51,90.0,52.61,16.0,16.19,53.0,16.2,178.0,24.39,38.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:38.713804-04:00,34.44,52.0,34.55,108.0,18.13,292.0,18.14,319.0,16.57,1316.0,16.58,1442.0,52.51,90.0,52.61,16.0,16.19,53.0,16.2,178.0,24.39,38.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:38.713804-04:00,34.44,52.0,34.55,108.0,18.13,57.0,18.14,681.0,16.57,832.0,16.58,1176.0,52.51,90.0,52.61,16.0,16.19,53.0,16.2,178.0,24.39,38.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:56.482443-04:00,34.44,16.0,34.55,108.0,18.13,57.0,18.14,681.0,16.57,832.0,16.58,1176.0,52.51,90.0,52.61,16.0,16.19,53.0,16.2,178.0,24.39,38.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:56.482443-04:00,34.44,16.0,34.55,108.0,18.13,57.0,18.14,681.0,16.57,832.0,16.58,1176.0,52.51,90.0,52.61,16.0,16.19,53.0,16.2,178.0,24.38,63.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:56.482443-04:00,34.44,16.0,34.55,108.0,18.13,57.0,18.14,681.0,16.57,832.0,16.58,1176.0,52.51,90.0,52.61,16.0,16.18,58.0,16.2,174.0,24.38,63.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:32:56.482443-04:00,34.44,16.0,34.55,108.0,18.13,57.0,18.14,681.0,16.57,832.0,16.58,1176.0,52.52,18.0,52.61,8.0,16.18,58.0,16.2,174.0,24.38,63.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:03.820461-04:00,34.44,8.0,34.54,18.0,18.13,57.0,18.14,681.0,16.57,832.0,16.58,1176.0,52.52,18.0,52.61,8.0,16.18,58.0,16.2,174.0,24.38,63.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:03.820461-04:00,34.44,8.0,34.54,18.0,18.13,57.0,18.14,681.0,16.57,832.0,16.58,1176.0,52.52,18.0,52.61,8.0,16.18,58.0,16.2,174.0,24.38,57.0,24.4,52.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:03.820461-04:00,34.44,8.0,34.54,18.0,18.13,57.0,18.14,681.0,16.57,832.0,16.58,1176.0,52.52,18.0,52.61,8.0,16.18,55.0,16.2,174.0,24.38,57.0,24.4,52.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:03.820461-04:00,34.44,8.0,34.54,18.0,18.13,57.0,18.14,681.0,16.57,832.0,16.58,1176.0,52.51,90.0,52.61,8.0,16.18,55.0,16.2,174.0,24.38,57.0,24.4,52.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:03.820461-04:00,34.44,8.0,34.54,18.0,18.13,57.0,18.14,681.0,16.57,832.0,16.58,1176.0,52.51,90.0,52.61,8.0,16.18,55.0,16.2,174.0,24.38,57.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:10.078729-04:00,34.44,16.0,34.55,108.0,18.13,57.0,18.14,681.0,16.57,832.0,16.58,1176.0,52.51,90.0,52.61,8.0,16.18,55.0,16.2,174.0,24.38,57.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:10.078729-04:00,34.44,16.0,34.55,108.0,18.13,382.0,18.14,228.0,16.57,832.0,16.58,1176.0,52.51,90.0,52.61,8.0,16.18,55.0,16.2,174.0,24.38,57.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:10.078729-04:00,34.44,16.0,34.55,108.0,18.13,382.0,18.14,228.0,16.57,1350.0,16.58,1247.0,52.51,90.0,52.61,8.0,16.18,55.0,16.2,174.0,24.38,57.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:10.078729-04:00,34.44,16.0,34.55,108.0,18.13,382.0,18.14,228.0,16.57,1350.0,16.58,835.0,52.51,90.0,52.61,8.0,16.18,55.0,16.2,174.0,24.38,57.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:10.078729-04:00,34.44,16.0,34.55,108.0,18.13,180.0,18.14,228.0,16.57,1350.0,16.58,835.0,52.51,90.0,52.61,8.0,16.18,55.0,16.2,174.0,24.38,57.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:10.078729-04:00,34.44,16.0,34.55,108.0,18.13,427.0,18.14,324.0,16.57,1350.0,16.58,835.0,52.51,90.0,52.61,8.0,16.18,55.0,16.2,174.0,24.38,57.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:29.828207-04:00,34.44,52.0,34.55,108.0,18.13,427.0,18.14,324.0,16.57,1350.0,16.58,835.0,52.51,90.0,52.61,8.0,16.18,55.0,16.2,174.0,24.38,57.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:29.828207-04:00,34.44,52.0,34.55,108.0,18.13,427.0,18.14,324.0,16.57,1476.0,16.58,1225.0,52.51,90.0,52.61,8.0,16.18,55.0,16.2,174.0,24.38,57.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:29.828207-04:00,34.44,52.0,34.55,108.0,18.13,427.0,18.14,324.0,16.57,1350.0,16.58,1198.0,52.51,90.0,52.61,8.0,16.18,55.0,16.2,174.0,24.38,57.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:29.828207-04:00,34.44,52.0,34.55,108.0,18.13,199.0,18.14,299.0,16.57,1350.0,16.58,1198.0,52.51,90.0,52.61,8.0,16.18,55.0,16.2,174.0,24.38,57.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:44.052297-04:00,34.44,34.0,34.55,108.0,18.13,199.0,18.14,299.0,16.57,1350.0,16.58,1198.0,52.51,90.0,52.61,8.0,16.18,55.0,16.2,174.0,24.38,57.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:44.052297-04:00,34.44,34.0,34.55,108.0,18.13,199.0,18.14,299.0,16.57,1350.0,16.58,1198.0,52.51,90.0,52.61,8.0,16.19,49.0,16.2,174.0,24.38,57.0,24.4,46.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:44.052297-04:00,34.44,34.0,34.55,108.0,18.13,199.0,18.14,299.0,16.57,1350.0,16.58,1198.0,52.51,90.0,52.61,8.0,16.19,49.0,16.2,174.0,24.39,64.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:57.871395-04:00,34.49,34.0,34.6,72.0,18.14,689.0,18.16,615.0,16.57,1350.0,16.58,1198.0,52.51,90.0,52.61,8.0,16.19,49.0,16.2,174.0,24.39,64.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:57.871395-04:00,34.49,34.0,34.6,72.0,18.14,689.0,18.16,615.0,16.57,1350.0,16.58,1198.0,52.46,90.0,52.57,62.0,16.19,49.0,16.2,174.0,24.39,64.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:33:57.871395-04:00,34.49,34.0,34.6,72.0,18.14,689.0,18.16,615.0,16.58,1190.0,16.59,1340.0,52.46,90.0,52.57,62.0,16.19,49.0,16.2,174.0,24.39,64.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:04.224049-04:00,34.49,8.0,34.58,72.0,18.14,689.0,18.16,615.0,16.58,1190.0,16.59,1340.0,52.46,90.0,52.57,62.0,16.19,49.0,16.2,174.0,24.39,64.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:04.224049-04:00,34.49,8.0,34.58,72.0,18.14,689.0,18.16,615.0,16.58,1190.0,16.59,1340.0,52.48,90.0,52.57,8.0,16.19,49.0,16.2,174.0,24.39,64.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:04.224049-04:00,34.49,8.0,34.58,72.0,18.14,460.0,18.15,342.0,16.58,1190.0,16.59,1340.0,52.48,90.0,52.57,8.0,16.19,49.0,16.2,174.0,24.39,60.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:04.224049-04:00,34.49,8.0,34.58,72.0,18.14,460.0,18.15,342.0,16.58,1190.0,16.59,1340.0,52.48,90.0,52.57,8.0,16.19,65.0,16.2,178.0,24.39,60.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:04.224049-04:00,34.49,8.0,34.58,72.0,18.14,460.0,18.15,342.0,16.58,616.0,16.59,1470.0,52.48,90.0,52.57,8.0,16.19,65.0,16.2,178.0,24.39,60.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:04.224049-04:00,34.49,8.0,34.58,72.0,18.13,614.0,18.15,719.0,16.58,616.0,16.59,1470.0,52.48,90.0,52.57,8.0,16.19,65.0,16.2,178.0,24.39,60.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:04.224049-04:00,34.49,8.0,34.58,72.0,18.13,614.0,18.15,719.0,16.58,582.0,16.59,1344.0,52.48,90.0,52.57,8.0,16.19,59.0,16.2,178.0,24.39,55.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:18.844155-04:00,34.49,8.0,34.58,72.0,18.13,614.0,18.15,719.0,16.58,582.0,16.59,1344.0,52.48,90.0,52.57,8.0,16.19,48.0,16.2,178.0,24.39,55.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:18.844155-04:00,34.49,8.0,34.58,72.0,18.13,614.0,18.15,719.0,16.58,582.0,16.59,1344.0,52.48,90.0,52.57,8.0,16.19,48.0,16.2,178.0,24.39,37.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:18.844155-04:00,34.49,8.0,34.58,72.0,18.14,400.0,18.15,844.0,16.58,582.0,16.59,1344.0,52.48,90.0,52.57,8.0,16.19,48.0,16.2,178.0,24.39,37.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:18.844155-04:00,34.49,8.0,34.58,72.0,18.14,400.0,18.15,844.0,16.58,587.0,16.59,1344.0,52.48,90.0,52.57,8.0,16.19,48.0,16.2,178.0,24.39,37.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:18.844155-04:00,34.49,8.0,34.58,72.0,18.14,486.0,18.16,753.0,16.58,587.0,16.59,1344.0,52.48,90.0,52.57,8.0,16.19,48.0,16.2,178.0,24.39,37.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:34.751629-04:00,34.49,14.0,34.6,72.0,18.14,486.0,18.16,753.0,16.58,587.0,16.59,1344.0,52.48,90.0,52.57,8.0,16.19,48.0,16.2,178.0,24.39,37.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:34.751629-04:00,34.49,14.0,34.6,72.0,18.14,486.0,18.16,753.0,16.58,587.0,16.59,1344.0,52.48,90.0,52.57,8.0,16.19,8.0,16.2,71.0,24.39,37.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:34.751629-04:00,34.49,14.0,34.6,72.0,18.14,486.0,18.16,753.0,16.58,802.0,16.59,1178.0,52.48,90.0,52.57,8.0,16.19,8.0,16.2,71.0,24.39,37.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:34.751629-04:00,34.49,14.0,34.6,72.0,18.14,486.0,18.16,753.0,16.58,802.0,16.59,1178.0,52.48,90.0,52.57,8.0,16.19,8.0,16.2,71.0,24.39,69.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:34.751629-04:00,34.49,14.0,34.6,72.0,18.14,486.0,18.16,753.0,16.58,802.0,16.59,1178.0,52.46,90.0,52.57,14.0,16.19,8.0,16.2,71.0,24.39,69.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:34.751629-04:00,34.49,14.0,34.6,72.0,18.14,486.0,18.16,753.0,16.58,1082.0,16.59,1318.0,52.46,90.0,52.57,14.0,16.19,8.0,16.2,71.0,24.39,69.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:34.751629-04:00,34.49,14.0,34.6,72.0,18.14,486.0,18.16,753.0,16.58,1082.0,16.59,1318.0,52.49,18.0,52.56,118.0,16.19,8.0,16.2,71.0,24.39,69.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:34.751629-04:00,34.49,14.0,34.6,72.0,18.14,602.0,18.16,901.0,16.58,1082.0,16.59,1318.0,52.49,18.0,52.56,118.0,16.19,8.0,16.2,71.0,24.39,69.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:48.184769-04:00,34.5,118.0,34.58,72.0,18.14,602.0,18.16,901.0,16.58,1082.0,16.59,1318.0,52.49,18.0,52.56,118.0,16.19,8.0,16.2,71.0,24.39,69.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:48.184769-04:00,34.5,118.0,34.58,72.0,18.14,602.0,18.16,901.0,16.58,1082.0,16.59,1318.0,52.49,90.0,52.56,118.0,16.19,8.0,16.2,71.0,24.39,69.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:48.997599-04:00,34.5,118.0,34.57,72.0,18.14,602.0,18.16,901.0,16.58,1082.0,16.59,1318.0,52.49,90.0,52.56,118.0,16.19,8.0,16.2,71.0,24.39,69.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:50.857670-04:00,34.5,118.0,34.57,72.0,18.14,602.0,18.16,901.0,16.58,1082.0,16.59,1318.0,52.5,72.0,52.56,104.0,16.19,8.0,16.2,71.0,24.39,69.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:34:50.857670-04:00,34.5,118.0,34.57,72.0,18.14,602.0,18.16,901.0,16.58,1082.0,16.59,1318.0,52.5,72.0,52.56,104.0,16.19,8.0,16.2,71.0,24.39,54.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:35:07.763797-04:00,34.5,46.0,34.56,18.0,18.14,602.0,18.16,901.0,16.58,1082.0,16.59,1318.0,52.5,72.0,52.56,104.0,16.19,8.0,16.2,71.0,24.39,54.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:35:07.763797-04:00,34.5,46.0,34.56,18.0,18.14,489.0,18.15,63.0,16.58,1082.0,16.59,1318.0,52.5,72.0,52.56,104.0,16.19,8.0,16.2,71.0,24.39,54.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:35:07.763797-04:00,34.5,46.0,34.56,18.0,18.14,489.0,18.15,63.0,16.58,1082.0,16.59,1318.0,52.5,72.0,52.56,104.0,16.19,58.0,16.2,186.0,24.39,54.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:35:07.763797-04:00,34.5,46.0,34.56,18.0,18.14,489.0,18.15,63.0,16.58,803.0,16.59,1243.0,52.5,72.0,52.56,104.0,16.19,58.0,16.2,186.0,24.39,54.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:35:13.996210-04:00,34.5,82.0,34.57,72.0,18.14,489.0,18.15,63.0,16.58,803.0,16.59,1243.0,52.5,72.0,52.56,104.0,16.19,58.0,16.2,186.0,24.39,54.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:35:13.996210-04:00,34.5,82.0,34.57,72.0,18.14,489.0,18.15,63.0,16.58,803.0,16.59,1243.0,52.5,72.0,52.56,104.0,16.19,58.0,16.2,186.0,24.39,57.0,24.4,17.0,68.32,2.0,68.75,2.0
2021-10-01 09:35:13.996210-04:00,34.5,82.0,34.57,72.0,18.14,489.0,18.15,63.0,16.58,803.0,16.59,1243.0,52.5,72.0,52.56,104.0,16.19,50.0,16.2,185.0,24.39,57.0,24.4,17.0,68.32,2.0,68.75,2.0
